Open,High,Low,Close,Adj Close,Volume,Daily Return,7-Day MA
123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,120.34976196289062,78967600,-0.001137379225485402,116.85357666015625
122.5999984741211,122.86000061035156,121.5199966430664,122.25,119.6742935180664,78260400,-0.005612544917475537,117.84369441441127
122.30999755859375,124.56999969482422,122.25,123.75,121.14268493652344,86712000,0.01226989836572856,118.9233147757394
124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,121.75940704345703,82225500,0.005090873685495323,120.01272474016461
124.52999877929688,125.94999694824219,121.0,121.77999877929688,119.21418762207031,115089200,-0.0209036778610322,120.3945061819894
120.5,123.87000274658203,120.1500015258789,123.23999786376953,120.6434326171875,81312200,0.011988883400758876,120.46722412109375
122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,119.8309326171875,86939800,-0.006734722167414886,120.37352861676898
122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,119.21418762207031,79184500,-0.005146792916044807,120.2113037109375
124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,125.1856689453125,157243700,0.05009035788737504,120.99864305768695
127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,125.11714172363281,98208600,-0.0005474046850332259,121.56642259870257
128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,125.9884033203125,94359800,0.0069635669795284905,122.17056492396763
128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,123.99138641357422,192541500,-0.01585079939191758,122.85302189418248
125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,125.52828216552734,121251600,0.01239518160420272,123.55085754394531
131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,129.1013946533203,168904800,0.028464601173154636,124.87520926339286
132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,128.2008056640625,88223700,-0.006975826958927844,126.15901184082031
131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,129.18948364257812,54930100,0.007711948247083322,126.73098536900112
133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,133.81002807617188,124486200,0.035765638992544924,127.9728262765067
138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,132.02842712402344,121047300,-0.013314405338397006,128.83568681989397
135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,130.90264892578125,96452100,-0.008526786410813392,129.82301003592355
134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,129.89434814453125,99116600,-0.0077026766801463475,130.44673374720983
133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,126.68343353271484,143301900,-0.02471943281353306,130.10131072998047
128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,128.24972534179688,97664900,0.01236382505118594,130.1082992553711
127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,123.9326400756836,155088000,-0.03366155564550233,129.3573216029576
128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,128.16163635253906,109578200,0.03412334534528516,128.55040849958147
132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,129.267822265625,105158200,0.008631178132300965,128.15603637695312
129.19000244140625,130.1699981689453,128.5,128.97999572753906,126.2624740600586,100384500,-0.023249004685720553,127.49315425327846
128.5,129.69000244140625,126.86000061035156,128.8000030517578,126.0863037109375,91951100,-0.0013952708469604502,126.94914790562221
128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,128.13226318359375,88636800,0.016226659140922806,127.15612357003349
130.8000030517578,131.0,128.75999450683594,128.91000366210938,126.1939926147461,90221800,-0.015127107885938296,126.86244746616909
128.77999877929688,130.22000122070312,127.0,127.13999938964844,124.46126556396484,111598500,-0.013730661934685306,126.9379653930664
127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,125.13672637939453,90757300,0.0054270765476232,126.5058353969029
128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,129.2482452392578,104319500,0.032856212391219275,126.50303867885044
133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,133.98626708984375,120150900,0.03665830697983674,127.60643768310547
136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,136.1399383544922,114459400,0.016073820932740013,129.04267120361328
143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,139.9087677001953,157611700,0.027683495315603546,130.72502899169922
143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,140.14378356933594,98390600,0.0016797794234326702,132.71785627092635
143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,139.06692504882812,140843800,-0.007683954957410144,134.80437905447823
139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,134.20162963867188,142621100,-0.03498528070889595,136.099365234375
135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,129.17971801757812,177523800,-0.037420645595846236,136.0895756312779
133.75,135.3800048828125,130.92999267578125,134.13999938964844,131.3137969970703,106239800,0.01652023252753798,135.70779418945312
135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,132.1458740234375,83305400,0.006336554462633925,135.13721357073103
135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,131.11801147460938,89880900,-0.0077782417076890376,133.88139125279017
136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,134.4953155517578,84183100,0.02575774326628233,133.074467250279
137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,134.0786590576172,75693800,-0.0030979256967524904,132.36185782296317
136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,134.2256622314453,71297200,0.0010963950181286375,132.36529105050224
136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,133.34332275390625,76774200,-0.006573552798105342,132.96009172712053
136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,132.73548889160156,73046600,-0.004558412448042004,133.16319056919642
135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,132.48060607910156,64280000,-0.0019202310898794872,133.2110094342913
134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,132.71588134765625,60145100,0.0017759223445446004,133.43927655901228
135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,130.57862854003906,80576300,-0.016103971777262638,132.87974984305245
131.25,132.22000122070312,129.47000122070312,130.83999633789062,128.27471923828125,97918500,-0.01764384668086305,132.05061558314733
129.1999969482422,130.0,127.41000366210938,129.7100067138672,127.16687774658203,96856700,-0.008636475669389743,131.04221779959542
130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,127.32373046875,87668800,0.001233440066685798,130.18227604457311
128.00999450683594,129.72000122070312,125.5999984741211,126.0,123.52960968017578,103916400,-0.029799007416810186,128.86715044294084
123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,123.39236450195312,158273000,-0.0011110306150726723,127.56883021763393
124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,122.89234161376953,111039900,-0.004052300077090121,126.16546739850726
124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,118.6178207397461,148199500,-0.0347826464846569,124.45678056989398
122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,118.88253021240234,164560400,0.00223161638786995,123.1150392804827
123.75,127.93000030517578,122.79000091552734,127.79000091552734,125.28450775146484,116307900,0.05385128939991746,122.84612928118024
128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,122.66685485839844,102260900,-0.020893667860827803,122.1808613368443
124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,119.66685485839844,112966300,-0.02445648421868385,121.62903921944755
121.75,123.5999984741211,118.62000274658203,120.12999725341797,117.77469635009766,178155000,-0.015811884673828547,120.8265151977539
120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,119.03938293457031,153766600,0.010738185906361775,120.27609252929688
120.93000030517578,121.0,116.20999908447266,116.36000061035156,114.07859802246094,154376600,-0.04167347637240404,119.62763214111328
119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,118.71588134765625,129525800,0.04064989757572479,119.60382516043526
121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,117.62763214111328,111943300,-0.009166837614219991,118.5099857875279
122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,119.5688247680664,103026500,0.016502862393968476,118.06741006033761
120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,118.65704345703125,88105100,-0.0076255772589869375,117.92315128871373
121.41000366210938,124.0,120.41999816894531,123.98999786376953,121.55901336669922,92403800,0.024456785919487745,118.4637680053711
125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,123.1080322265625,115227900,0.012742937088428441,119.04500361851284
124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,122.31391906738281,111932600,-0.006450538968231112,120.22147805350167
122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,118.16683959960938,121229700,-0.03390521290948756,120.1430435180664
119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,117.63744354248047,185549500,-0.004480072911509536,120.14444514683315
120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,120.97077178955078,111912300,0.02833560596602558,120.34472329275948
123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,120.13743591308594,95467100,-0.006888737371326115,120.55620792933873
122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,117.73545837402344,88530500,-0.01999358085851133,120.0099857875279
119.54000091552734,121.66000366210938,119.0,120.58999633789062,118.22567749023438,98844700,0.004163733874068765,119.31250653948102
120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,118.83352661132812,94071200,0.005141430643473832,118.8153076171875
121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,119.0099868774414,80819200,0.0014849367105835842,118.93575722830636
120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,117.5491943359375,85671900,-0.01227453745548479,118.92315019880023
121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,119.75508880615234,118323800,0.01876571322054943,118.74948120117188
123.66000366210938,124.18000030517578,122.48999786376953,123.0,120.5884017944336,75089100,0.006958476642526135,118.81390489850726
123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,123.43156433105469,88651200,0.02357741287149495,119.62763432094029
126.5,127.12999725341797,125.6500015258789,126.20999908447266,123.7354965209961,80171300,0.002462353868628142,120.41475132533482
125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,125.3923568725586,83466700,0.0133903398632369,121.35172707693917
128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,127.80411529541016,88844600,0.019233695601580614,122.60803113664899
129.8000030517578,133.0399932861328,129.47000122070312,133.0,130.39234924316406,106686700,0.020251569691409177,124.44276755196708
132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,128.66688537597656,91420000,-0.01323286126220291,125.71588134765625
132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,131.79434204101562,91266500,0.02430661670172829,127.31672995431083
134.94000244140625,135.0,131.66000366210938,132.02999877929688,129.44137573242188,87222800,-0.01785331807234547,128.17527444022042
133.82000732421875,135.0,133.63999938964844,134.5,131.86293029785156,89347100,0.018707731988537146,129.33633640834265
134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,131.52963256835938,84922400,-0.0025276074840695495,130.2130900791713
133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,132.1962890625,94264200,0.005068488987028497,130.84054347446985
135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,130.5001678466797,94812300,-0.01283032396634387,130.85594613211495
132.36000061035156,133.75,131.3000030517578,133.5,130.882568359375,68847100,0.0029302683590766154,131.17247227260046
133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,129.35313415527344,84566500,-0.011685545472351011,130.82372828892298
132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,131.68646240234375,78657500,0.018038436117592704,131.1444549560547
134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,132.0786590576172,66905100,0.0029782610005510968,131.17527335030692
135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,131.75511169433594,66015800,-0.0024496566333256364,131.20748465401786
134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,130.96096801757812,107760100,-0.006027422136001714,131.031010219029
136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,130.86293029785156,151101000,-0.0007486025890813819,131.08283342633928
131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,128.882568359375,109839500,-0.015133100978016789,130.797119140625
132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,129.9413604736328,75135100,0.008215169264050415,130.8811514718192
131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,125.34332275390625,137564700,-0.03538548236656014,129.97498866489954
129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,125.58843231201172,84000900,0.001955505508552058,129.04781341552734
127.88999938964844,129.75,127.12999725341797,129.74000549316406,127.19628143310547,78128300,0.012802525610791982,128.39655194963728
130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,127.87389373779297,78973300,0.005327296498395473,127.9555413382394
129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,124.57416534423828,88071200,-0.02580455085164468,127.05714634486607
123.5,126.2699966430664,122.7699966430664,125.91000366210938,123.65103912353516,126142800,-0.007410254109688208,126.30978502546039
123.4000015258789,124.63999938964844,122.25,122.7699966430664,120.56736755371094,112172300,-0.024938501056537277,124.97064317975726
124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,122.72791290283203,105861300,0.017919818545914623,124.59701320103237
126.25,127.88999938964844,125.8499984741211,127.44999694824219,125.16340637207031,81918000,0.0198446580865963,124.53629520961216
126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,124.00458526611328,74244600,-0.009258465709316321,124.08033861432757
126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,122.61005401611328,63342900,-0.011245803911261398,123.32836151123047
123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,122.45293426513672,92612000,-0.001281458949165093,123.02532849993024
125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,125.02590942382812,76857100,0.021011951850172572,123.22173854282924
127.81999969482422,128.0,125.20999908447266,125.43000030517578,123.17964935302734,79295400,-0.014767019726624087,123.5949216570173
126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,124.8196792602539,63092900,0.013314130344098674,123.89374542236328
127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,124.62328338623047,72009500,-0.001573436778458226,123.81658499581474
126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,124.57416534423828,56575900,-0.0003941321449536517,123.89795357840401
126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,123.03234100341797,94625600,-0.012376758347605654,123.95828029087612
125.56999969482422,125.80000305175781,124.55000305175781,124.61000061035156,122.3743667602539,71311100,-0.005347977920259095,123.94705636160714
125.08000183105469,125.3499984741211,123.94000244140625,124.27999877929688,122.05028533935547,67637100,-0.0026482786344738107,123.52196720668248
124.27999877929688,125.23999786376953,124.05000305175781,125.05999755859375,122.8162841796875,59278900,0.0062760921713718165,123.47005789620536
124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,121.32355499267578,76229200,-0.012154163407417262,122.97061157226562
124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,123.63139343261719,75169300,0.0190221794941694,122.82891300746373
126.16999816894531,126.31999969482422,124.83000183105469,125.9000015258789,123.6412124633789,71057600,7.942182393239072e-05,122.69563402448382
126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376953,124.46614837646484,74403800,0.006672014101529955,122.9004636492048
127.20999908447266,127.75,126.5199966430664,127.12999725341797,124.8491439819336,56877900,0.003077106590543277,123.2540032523019
127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,123.84745788574219,71186400,-0.008023171519192407,123.5107421875
126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,125.0652084350586,53522400,0.009832664877464481,123.83201708112445
127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,128.13905334472656,96906500,0.0245779377664741,124.80565970284599
129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,127.31412506103516,62746300,-0.006437758529963089,125.3317642211914
130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,127.81499481201172,91815000,0.003934125539773792,125.92801884242466
129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,129.42552185058594,96721700,0.01260045459410275,126.63650076729911
130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,128.11941528320312,108953300,-0.010091568870710277,127.10368238176618
130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,129.92637634277344,79663300,0.014103725462499828,127.97209930419922
132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,131.57623291015625,74783600,0.012698395921010963,128.9022456577846
133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,131.30126953125,60214200,-0.002089764791290305,129.35399082728796
134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,131.01649475097656,68711000,-0.002168865398560871,129.88290078299386
133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,130.72181701660156,70783700,-0.0022491651523351974,130.29816109793526
133.41000366210938,135.25,133.35000610351562,134.77999877929688,132.36190795898438,62111300,0.012546420940389158,130.71764482770647
134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,133.88409423828125,64556100,0.01150018387290519,131.54117039271765
136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,134.5028076171875,63261400,0.004621261266518184,132.1949462890625
136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,134.80723571777344,52485800,0.0022633587058820126,132.6565181187221
137.89999389648438,140.0,137.75,139.9600067138672,137.44895935058594,78852600,0.01959630444721161,133.53475952148438
140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,139.4720001220703,108181800,0.014718487364638877,134.74268886021204
143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,141.9762725830078,104911600,0.017955377844625975,136.3504682268415
141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,140.6701202392578,105575500,-0.009199793176612237,137.53735569545202
142.75,145.64999389648438,142.64999389648438,145.11000061035156,142.50657653808594,99890800,0.013055056011216815,138.7691388811384
146.2100067138672,146.32000732421875,144.0,144.5,141.90748596191406,76299700,-0.004203950377067445,139.8269500732422
144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,143.0270538330078,100827100,0.007889420797675406,141.00120980398995
148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,146.4740753173828,127050800,0.0241004858311602,142.29051208496094
149.24000549316406,150.0,147.08999633789062,148.47999572753906,145.81613159179688,106820300,-0.004491878335195487,143.19681658063615
148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,143.76361083984375,93251400,-0.014076088355567062,143.45215061732702
143.75,144.07000732421875,141.6699981689453,142.4499969482422,139.89431762695312,121434600,-0.026914273996645144,143.34132167271204
143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,143.5279083251953,96350000,0.025973826241689313,143.48722621372767
145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,142.7913818359375,74993500,-0.00513159076762304,143.6134970528739
145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,144.16627502441406,77338200,0.009628684664290565,143.77624293736048
147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,145.8946990966797,71447400,0.011989101278873537,143.69347490583147
148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,146.31695556640625,72434100,0.0028942550506700915,143.76502118791853
149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,144.13677978515625,104818600,-0.014900363206781786,143.8183310372489
144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,142.37892150878906,118931200,-0.012195764876857695,144.17327444893974
144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,143.0270538330078,56699500,0.004552164866473918,144.10172380719865
144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,143.2430877685547,70440600,0.0015104410652204692,144.16625322614397
146.36000061035156,146.9499969482422,145.25,145.52000427246094,142.9092254638672,62880000,-0.002330739373804458,143.98667471749442
145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,144.71621704101562,64786600,0.012644331191937752,143.81832013811385
147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,144.3135528564453,56368300,-0.0027824399559600588,143.53211975097656
146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,144.42161560058594,46397700,0.0007488052369419851,143.57281058175224
146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,143.73312377929688,54126800,-0.004767235281407989,143.76626804896765
146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,143.68394470214844,48908700,-0.0003421554882780953,143.86010960170202
146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,143.20201110839844,69023100,-0.0033541227918612027,143.85424150739397
146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,143.4577178955078,48493500,0.0017856368435762437,143.93259756905692
146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,146.43785095214844,72282600,0.020773598662787274,144.17854527064733
148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,146.64437866210938,59375000,0.0014103437643893102,144.5115203857422
148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,148.6310577392578,103296000,0.013547597905038344,145.1128692626953
150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,147.7164306640625,92229700,-0.0061536739972599674,145.6819131033761
149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,143.94949340820312,86326000,-0.025501139168642384,145.7198486328125
145.02999877929688,148.0,144.5,146.6999969482422,144.28392028808594,86960300,0.0023232237360812924,145.87440708705358
147.44000244140625,148.5,146.77999877929688,148.19000244140625,145.74932861328125,60549600,0.010156421604496035,146.20178004673548
148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,147.2443084716797,60131800,0.010257198936161727,146.3169882638114
149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,147.1558074951172,48606400,-0.0006010485395401277,146.39004952566964
149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,145.9165496826172,58991300,-0.008421399288241593,146.00226266043526
148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,145.1100616455078,48597200,-0.005527049802531381,145.62992422921317
147.47999572753906,148.75,146.8300018310547,148.60000610351562,146.1526336669922,55802400,0.007184698356970554,145.94465855189733
149.0,153.49000549316406,148.61000061035156,153.1199951171875,150.59815979003906,90956700,0.03041701002238506,146.84669276646204
152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,149.32943725585938,86453100,-0.00842455535943143,147.35813685825892
152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,149.9982147216797,80313700,0.004478537374211333,147.75155203683036
153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,151.1194305419922,71115500,0.007474861100133179,148.31778390066964
153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,151.7587127685547,57808700,0.004230311246341323,149.15237862723214
154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,154.10935974121094,82278300,0.015489370789808943,150.437992640904
156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,152.55538940429688,74420200,-0.010083555856202242,151.35267203194755
155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,151.5325469970703,57305700,-0.006704728107086777,151.4861559186663
155.0,155.47999572753906,148.6999969482422,148.97000122070312,146.51651000976562,140893200,-0.03310204366459746,151.08430916922433
150.6300048828125,151.4199981689453,148.75,149.5500030517578,147.08697509765625,102404300,0.003893520858861521,150.66841779436385
150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,145.68051147460938,109296300,-0.009562122153325081,149.8914293561663
148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,146.5755157470703,83281300,0.006143610174082381,149.1509726388114
148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,146.33944702148438,68034100,-0.0016105604294328613,148.04098510742188
148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,143.6544189453125,129868800,-0.018347944664419025,146.76941789899553
143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,140.58583068847656,123478900,-0.021360904031807793,145.20560128348214
143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,141.06776428222656,75834000,0.003428038169919878,144.42720903669084
144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,143.44790649414062,76404300,0.016872332414315627,143.90734209333147
146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,144.41175842285156,64838200,0.006719177381304675,143.72609165736608
145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,144.50027465820312,53477900,0.0006129434079209517,143.42962864467077
145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,142.9757843017578,74150700,-0.010550086219914157,142.94910539899553
143.25,144.75,141.69000244140625,141.91000366210938,139.57276916503906,108972300,-0.023801339180182457,142.3660125732422
142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,140.4776153564453,74602000,0.006482970831769519,142.35055324009485
143.66000366210938,144.3800048828125,141.27999877929688,141.5,139.1695556640625,89056700,-0.009311516920783136,142.07938058035714
141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,140.3005828857422,94639600,0.00812697300270071,141.62976292201452
141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,136.848388671875,98322000,-0.024605701151495407,140.54928152901786
139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,138.7859649658203,80861100,0.014158561257093805,139.73295157296317
139.47000122070312,142.14999389648438,138.3699951171875,142.0,139.6613006591797,83221100,0.0063070908760474165,139.25945390973772
143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,140.9300537109375,61732700,0.00908449975597736,139.45335170200892
144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,140.5464630126953,58773200,-0.0027218516430070894,139.46318708147322
142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,140.4579620361328,64452200,-0.0006296919514403587,139.6472451346261
143.22999572753906,143.25,141.0399932861328,141.50999450683594,139.17938232421875,73035900,-0.009102935094453035,139.48707362583704
141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,138.58924865722656,78762700,-0.004240094022097796,139.7357679094587
142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,141.39231872558594,69907100,0.020225739698555012,140.1081041608538
143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,142.45448303222656,67940300,0.007512178286729121,140.5071302141462
143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,144.1363525390625,85589200,0.011806364187608276,140.96517290387834
147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,146.30995178222656,76378900,0.015080159896338374,141.7885284423828
148.6999969482422,149.75,148.1199951171875,149.25999450683594,146.80174255371094,58418800,0.0033612940575387107,142.69478280203683
148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,147.01809692382812,61421000,0.0014737861169327182,143.8145991734096
149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,146.2411346435547,58883400,-0.005284807085184862,144.90772574288505
148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,146.1919403076172,50720600,-0.0003363919191231579,145.59338596888952
149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,146.8607635498047,60893400,0.0045749665869414535,146.2228546142578
149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,146.3984832763672,56094900,-0.0031477452674466555,146.5460161481585
149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,150.05722045898438,100077900,0.0249916331148754,147.08134024483817
147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,147.33285522460938,124953200,-0.018155509118734203,147.15721348353796
148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,146.5066375732422,74588300,-0.005607830311220252,147.08414786202567
